17.593,19.837
1.8897,27.302
21.808,36.304
18.686,26.752
1.9231,14.756
7.5872,37.798
17.353,5.3398
34.848,9.9666
17.904,13.015
29.47,37.553
2.6179,1.4042
25.996,22.904
32.366,21.691
10.06,33.327
12.943,7.663
36.548,4.257
6.3551,7.663
20.67,32.543
2.1877,6.2918
12.825,23.852
27.513,29.298
2.8256,38.361
36.882,25.462
10.662,16.468
29.351,17.512
25.026,9.8696
24.173,16.922
3.3808,21.266
15.135,37.975
27.906,2.7391
7.6812,25.341
37.357,35.125
35.915,16.66
10.096,1.4042
38.48,30.346
6.2287,13.611
22.029,5.0886
2.2949,33.902
