4.1633,37.975
1.1083,30.171
2.1175,16.797
16.607,6.1585
32.12,21.158
35.181,9.5486
25.971,8.9411
25.635,24.578
38.098,33.995
26.796,37.276
17.311,14.2
20.924,33.785
2.989,2.3537
5.4915,6.9659
37.164,25.835
8.1244,15.117
12.479,16.846
1.4644,6.7536
13.882,1.2304
26.617,17.269
20.11,3.7546
36.101,3.4278
2.5557,12.758
18.453,26.713
2.4015,23.029
7.2071,26.647
19.049,19.971
12.397,7.7432
7.2417,20.176
35.915,16.66
32.25,38.489
15.135,37.975
26.644,1.9837
20.41,9.9957
9.745,34.453
12.794,24.145
33.099,34.263
9.3659,1.6137
