37.561,3.0251
3.8636,38.624
25.426,32.066
21.351,36.777
20.314,2.3136
34.985,7.0898
26.098,2.1314
37.423,10.516
2.6399,2.7683
25.781,9.0129
33.593,15.807
37.538,17.367
16.638,20.02
32.475,21.287
26.818,37.646
38.025,34.331
10.918,1.5396
27.689,19.439
6.9007,7.7432
33.168,10.491
11.619,24.741
11.566,38.504
9.1933,17.133
17.999,25.85
14.224,6.091
21.982,10.876
16.645,13.818
2.0996,33.22
28.091,23.531
2.1189,6.6123
36.907,26.555
24.362,16.593
18.672,6.4995
20.779,33.789
16.195,37.624
12.001,33.38
39.414,5.9539
3.3701,24.611
32.502,37.276
19.338,29.842
2.7148,14.604
7.4343,34.086
23.591,25.214
7.1113,0.85256
32.91,1.8914
31.093,7.4122
