37.055,26.746
32.147,20.746
7.77,3.7178
2.0829,21.09
24.144,25.659
11.847,1.0431
18.41,5.895
1.8857,27.687
16.814,19.458
36.06,16.543
27.294,20.927
11.399,16.364
22.094,10.548
13.953,6.6511
13.926,37.077
18.145,14.648
24.33,16.716
34.677,10.142
18.879,23.867
36.317,4.1505
5.9607,20.135
8.6184,28.237
17.95,9.7894
4.9512,36.792
30.03,37.683
18.591,28.521
24.567,33.278
26.27,10.067
2.3604,5.1599
8.6794,17.7
12.541,23.753
37.749,34.65
6.5454,13.859
26.453,4.2956
20.868,2.0117
2.3098,9.9327
14.264,13.305
1.8616,14.568
20.6,34.982
