26.844,36.67
9.6489,34.677
23.454,16.787
21.159,34.749
35.088,15.148
14.224,6.091
37.409,17.825
32.879,35.456
2.2326,14.221
36.189,32.564
18.944,5.5939
38.395,34.177
13.186,14.567
39.378,25.697
9.6489,1.3106
25.581,24.649
27.139,19.003
37.724,9.9462
2.6193,22.172
2.9882,6.0245
19.8,12.123
32.25,38.489
35.018,26.774
13.063,27.836
25.147,2.0782
32.919,11.045
7.5105,26.471
35.426,23.43
25.741,9.0391
39.198,30.023
3.9461,37.707
19.779,29.572
33.842,30.592
33.697,7.4945
32.197,22.608
7.5677,16.825
1.6851,28.867
16.04,19.405
38.195,23.21
35.858,3.0968
32.063,18.816
11.558,23.394
18.708,24.849
15.135,37.975
37.871,36.812
