10.578,1.9124
25.067,9.3496
7.7593,33.874
36.068,32.066
16.897,12.351
32.48,37.646
20.983,35.058
17.65,26.533
32.33,22.126
26.644,1.9837
4.0292,5.1469
20.374,4.771
7.5507,0.79438
35.018,26.774
36.01,3.7914
6.9007,7.7432
3.0703,21.289
23.073,25.728
4.2875,37.793
30.665,31.722
2.6565,14.369
17.549,21.394
26.998,21.9
39.198,30.023
18.215,15.95
15.836,6.8889
1.4399,6.0314
9.4662,25.162
0.66199,1.2839
12.086,18.686
14.24,37.635
16.309,2.3537
36.78,16.647
31.171,17.287
37.516,10.02
24.481,17.082
1.6851,28.867
26.796,37.276
38.28,24.478
38.143,35.446
20.45,30.601
8.3785,15.272
12.284,31.561
32.992,9.3801
1.348,9.7894
