18.461,28.654
1.9294,27.005
27.141,36.677
13.953,6.6511
19.074,20.067
26.388,1.8914
37.827,5.1354
10.603,16.329
8.0889,25.094
26.528,21.62
21.982,10.876
22.772,25.66
27.137,18.56
11.69,1.3992
21.24,34.381
17.204,13.814
34.936,9.8434
37.164,25.835
2.7126,13.523
32.751,20.748
23.619,5.9607
24.357,15.747
4.5871,38.549
33.2,2.1314
2.2949,33.902
20.02,1.8776
34.365,37.247
26.734,9.0815
3.3229,20.497
14.098,23.852
37.709,32.99
34.178,15.251
2.1496,5.6422
14.784,38.048
9.6489,33.723
29.649,23.644
6.9274,1.6784
29.93,16.389
6.9007,7.7432
37.538,17.367
18.302,6.3992
