32.25,38.489
2.3671,6.6043
19.878,3.5342
12.423,13.528
15.911,5.336
10.625,15.968
7.7318,38.504
37.827,5.1354
33.099,34.263
12.197,32.233
21.554,11.006
6.8372,16.991
26.098,2.1314
3.6242,1.7319
35.747,16.826
37.18,26.33
33.274,9.4873
1.11,33.139
37.744,11.006
17.884,16.174
26.796,37.276
32.366,21.691
6.652,33.713
2.8256,38.361
18.94,37.228
9.8188,3.9371
1.8897,27.302
25.08,7.0835
28.895,18.094
21.542,33.069
18.731,20.918
24.173,16.922
33.2,2.1314
25.702,24.022
25.981,10.267
38.183,34.395
12.496,26.072
2.5557,12.758
16.724,13.291
7.5259,24.674
19.648,27.571
12.628,19.504
18.411,8.7017
1.771,16.312
16.191,24.01
2.3963,21.745
13.133,37.118
