25.027,10.89
10.42,22.078
32.932,38.462
37.658,10.612
20.241,33.009
33.917,7.1966
10.096,1.4042
16.033,20.329
5.2959,38.149
33.362,10.037
13.06,13.596
38.628,4.7262
37.111,24.936
37.158,18.261
33.2,2.1314
18.297,26.866
20.185,5.6035
38.877,30.314
3.1695,33.23
2.2708,3.4624
1.7359,14.885
33.882,29.288
33.501,15.246
17.367,6.0832
25.601,7.4945
27.232,22.288
21.204,21.011
8.8296,17.909
11.859,25.949
6.0626,14.047
15.135,37.975
19.507,10.142
38.676,14.684
3.5456,7.2668
37.841,35.107
26.098,2.1314
14.046,6.2628
30.665,35.761
24.574,27.728
17.967,14.587
10.483,33.561
32.214,20.637
20.02,1.8776
24.409,36.82
3.3701,24.611
26.188,17.146
