18.743,6.3131
33.2,2.1314
14.101,37.175
2.0554,15.32
20.814,33.626
2.1045,8.4289
20.314,2.3136
38.628,4.7262
33.697,7.4945
9.1289,2.8794
1.634,29.354
35.965,35.925
31.288,19.625
6.5557,14.267
17.79,12.546
14.968,24.182
37.204,10.548
32.662,11.069
35.567,15.155
37.6,28.724
27.242,22.066
37.496,18.359
33.962,18.124
26.098,2.1314
2.5878,4.1496
25.067,9.3496
14.253,5.6068
4.5583,38.315
11.536,16.81
27.141,36.677
19.073,17.925
34.905,23.761
4.2772,22.335
9.7675,28.31
7.3701,34.291
21.559,26.184
25.577,16.586
