36.987,16.756
21.159,34.749
10.483,2.6938
3.1037,5.6489
36.487,10.506
31.964,14.873
30.79,23.453
18.193,25.939
35.154,25.659
9.633,25.318
38.957,9.34
27.513,29.298
26.366,38.462
22.897,17.039
12.389,18.981
4.5135,38.048
36.825,32.836
7.4446,33.723
17.967,14.587
14.711,38.549
2.2768,13.468
33.385,8.6707
12.466,33.964
32.377,19.6
20.221,9.9071
12.758,13.135
38.984,24.868
2.5025,21.647
39.198,30.023
32.618,38.837
7.2389,16.908
17.454,5.0442
28.036,35.747
38.231,35.898
1.634,29.354
25.595,8.9029
24.842,2.2978
17.329,21.032
25.276,23.43
27.092,18.32
33.2,2.1314
32.879,35.456
19.987,29.702
38.516,4.0622
