32.391,22.726
26.126,9.5963
1.4443,9.4082
8.3551,38.806
9.6489,1.3106
36.452,6.8835
37.177,17.588
1.8322,28.334
33.196,9.3828
32.25,38.489
20.576,10.117
9.2651,16.198
7.1314,25.883
37.422,36.782
21.067,34.417
37.744,11.006
1.4224,4.8837
38.28,24.478
19.878,3.5342
23.925,6.2053
5.2518,6.2628
16.602,6.0883
26.907,22.726
12.471,25.544
17.686,20.746
11.657,20.72
16.099,14.289
26.388,1.8914
38.785,3.7599
2.3626,36.51
38.699,30.102
15.4,38.027
12.397,7.7432
2.9422,14.724
22.146,24.933
38.025,33.755
32.169,19.089
18.195,28.004
5.0552,38.937
25.416,29.288
23.242,16.273
27.24,18.806
32.818,33.797
32.752,14.84
33.2,2.1314
26.796,37.276
35.018,26.774
3.009,21.82
9.2642,35.324
10.466,31.976
