1.9926,16.556
36.969,29.945
7.7031,14.096
13.979,37.297
26.098,2.1314
5.1093,37.143
25.601,7.4945
32.841,9.6916
16.921,8.004
18.598,27.061
17.204,13.814
36.06,16.543
32.502,37.276
37.204,10.548
5.1694,24.205
8.3801,1.1484
32.047,20.584
1.4042,9.0787
6.3551,7.663
21.554,11.006
18.838,20.184
11.575,6.5396
25.882,10.584
1.6851,28.867
27.115,19.981
9.6489,30.498
12.541,23.753
33.2,2.1314
16.302,5.443
37.168,24.728
1.348,13.673
7.0032,18.683
13.26,1.3541
24.998,16.038
4.2828,12.969
37.933,35.287
21.018,34.111
26.796,37.276
37.827,5.1354
25.319,25.393
1.5532,21.052
12.089,16.786
20.02,1.8776
20.185,5.6035
2.3484,4.7289
