25.577,4.654
27.622,21.672
25.09,9.9583
12.407,18.325
24.714,16.71
9.1073,37.252
38.319,4.643
19.017,24.568
10.211,14.373
18.666,5.1956
2.327,38.122
16.472,37.243
2.413,5.6512
19.289,12.521
4.1618,25.931
9.2022,1.4042
37.403,30.82
24.249,34.158
18.853,29.075
36.212,25.068
17.755,18.736
5.4002,39.125
37.449,11.608
7.4223,15.355
24.574,27.728
6.4237,33.545
27.071,37.778
12.238,23.619
33.734,18.173
1.8255,20.566
14.33,13.78
15.188,4.1381
0.98295,31.026
10.254,7.6057
13.574,38.83
33.469,8.9447
20.868,2.0117
1.6335,15.074
6.4549,19.788
38.143,35.446
20.308,33.402
21.351,36.777
11.889,27.977
12.076,33.804
17.922,7.659
32.502,37.276
32.332,1.7553
2.7772,12.219
