6.3557,33.985
1.9971,3.8159
4.5871,38.549
31.076,14.965
37.789,35.852
12.233,17.14
15.261,24.551
7.7432,1.3106
12.03,1.5188
37.457,25.282
37.204,10.548
38.587,31.499
8.1043,25.39
21.184,11.287
20.126,4.2728
2.9689,23.24
17.436,15.681
38.723,3.4704
25.741,9.0391
1.4615,19.825
7.6496,14.439
14.74,38.315
12.205,33.809
29.21,37.499
36.323,16.822
5.4915,6.9659
26.098,2.1314
21.749,26.058
2.1542,14.039
25.65,18.749
33.385,8.6707
15.89,6.7643
1.6851,28.867
32.95,30.692
1.5513,7.9438
20.814,33.626
33.2,2.1314
31.545,21.531
6.7982,19.244
38.485,6.6098
